day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
15,12,4128.349682000001,144.0,72.0,328.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,12,4406.249852000001,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,12,4803.134859999999,192.0,24.0,434.80000000000007,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
18,12,3365.471954000001,144.0,72.0,329.76,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
19,12,3120.364355,144.0,72.0,326.64,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
20,12,3559.817503,168.0,48.0,375.8,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,12,4020.3578829999997,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,12,2962.0205210000004,120.0,96.0,215.83999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
23,12,3316.787974,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
24,12,1955.7299727,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
25,12,1661.941020941254,120.0,96.0,267.88,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
26,12,1264.9755969999992,72.0,144.0,161.88,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
27,12,2113.8505389999996,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
28,12,3099.10173,120.0,96.0,271.47999999999996,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
29,12,2716.353301,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
30,12,1835.379563,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,12,715.3850823,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.8999999999999999
32,12,860.4138616999998,96.0,120.0,215.12,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
33,12,2102.8218979999997,120.0,96.0,269.32,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
34,12,2705.206584,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
35,12,2336.473814,96.0,120.0,216.32,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,12,1243.563391,96.0,120.0,217.76,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
37,12,943.4464573999999,144.0,72.0,268.59999999999997,0,0,4,216.0,0.6666666666666666,0.0,0,0.0
38,12,175.79843829999993,96.0,120.0,216.32,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
39,12,843.6919756999989,96.0,120.0,215.60000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
40,12,1610.564557,72.0,144.0,161.64,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
41,12,1531.1902579999999,120.0,96.0,214.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
42,12,1983.1613730000001,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
1,13,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,13,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,13,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,13,4008.750349,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,13,3186.9976726,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
6,13,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,13,5035.669499,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,13,3585.737382,144.0,72.0,272.68,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
9,13,4939.203028,144.0,72.0,327.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,13,4883.811682,144.0,72.0,270.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,13,5415.247235,144.0,72.0,323.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,13,3748.9446806,168.0,48.0,323.52,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
13,13,4843.710850199999,168.0,48.0,378.68000000000006,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
14,13,4709.665528499999,144.0,72.0,326.88,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
15,13,3534.1983912000005,120.0,96.0,273.40000000000003,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
16,13,4406.249852000001,144.0,72.0,327.84000000000003,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,13,4803.134859999999,192.0,24.0,434.80000000000007,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
18,13,3365.471954000001,144.0,72.0,329.76,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
19,13,3476.4132670000004,120.0,96.0,273.4,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
20,13,3315.978865,168.0,48.0,322.56,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,13,2814.2505181,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
22,13,2572.8271829,120.0,96.0,215.83999999999997,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
23,13,3316.787974,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
24,13,1003.0231160000001,48.0,168.0,108.88,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
25,13,1120.9915827999994,144.0,72.0,323.52000000000004,0,0,5,216.0,0.6666666666666666,0.0,0,0.0
26,13,1210.8639520000002,96.0,120.0,215.12,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
27,13,2916.261893,120.0,96.0,270.28000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
28,13,1934.373514,96.0,120.0,217.28,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
29,13,2716.353301,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
30,13,1835.379563,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,13,1598.939372,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
32,13,1840.9223259999999,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,13,2679.782581,120.0,96.0,269.32,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
34,13,2372.3654812,120.0,96.0,270.04,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,13,2178.1285979999993,96.0,120.0,216.32,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
36,13,2307.3790954,120.0,96.0,271.96000000000004,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,13,2370.9566951999996,144.0,72.0,269.32,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
38,13,1761.547829,96.0,120.0,216.32,1,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,13,1207.4365029999992,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
40,13,1372.0460771999992,96.0,120.0,215.83999999999997,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,13,2157.305168999998,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
42,13,1873.6918416,72.0,144.0,161.16,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
1,14,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,14,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,14,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,14,4008.750349,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,14,3186.9976726,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
6,14,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,14,3073.6988229999997,72.0,144.0,110.56,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
8,14,1994.1260059999997,144.0,72.0,270.76000000000005,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
9,14,1617.061701,96.0,120.0,218.96,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
10,14,3418.6681774000003,144.0,72.0,219.68,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
11,14,3700.6808679,120.0,96.0,270.28,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
12,14,3646.15658,144.0,72.0,323.28,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
13,14,3678.0393993,168.0,48.0,378.68000000000006,0,0,3,216.0,0.7777777777777778,0.0,0,0.0
14,14,4256.425045999999,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
15,14,3642.4922080000006,120.0,96.0,273.40000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
16,14,4406.249852000001,144.0,72.0,272.92,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,14,4539.816247999999,192.0,24.0,381.56000000000006,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
18,14,3560.177030900001,144.0,72.0,329.76,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
19,14,3062.656734,96.0,120.0,218.72,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
20,14,3315.978865,168.0,48.0,323.76,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,14,3400.0483595,144.0,72.0,321.84,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,14,2346.9697065,120.0,96.0,215.83999999999997,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
23,14,1789.2545465000003,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,14,130.39693199999988,48.0,168.0,108.4,0,0,2,216.0,0.2222222222222222,0.0,0,0.6
25,14,477.363513,144.0,72.0,322.08000000000004,0,0,6,216.0,0.6666666666666666,0.0,0,1.8
26,14,678.968019,120.0,96.0,268.36,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
27,14,1834.0945239999999,120.0,96.0,270.52,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
28,14,3099.10173,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
29,14,2716.353301,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
30,14,1835.379563,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,14,1598.939372,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
32,14,1357.8381077,72.0,144.0,160.92,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
33,14,1781.9844349999998,96.0,120.0,216.08,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
34,14,2923.5764449999997,144.0,72.0,323.04,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
35,14,2336.473814,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,14,2451.122977,120.0,96.0,271.96000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
37,14,1736.5964078,144.0,72.0,269.32,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
38,14,1398.1575877,96.0,120.0,216.32,1,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,14,1109.2552760000003,96.0,120.0,215.60000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
40,14,1350.3341750000002,96.0,120.0,215.83999999999997,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,14,2037.6872147999998,120.0,96.0,268.6,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
42,14,938.055072,48.0,168.0,106.96000000000001,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
1,15,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,15,2624.0140262789682,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,15,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,15,4008.750349,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,15,4552.853818,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,15,2290.319048756001,72.0,144.0,106.72,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
7,15,3254.861624,96.0,120.0,163.79999999999998,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
8,15,2193.6449205999998,144.0,72.0,272.92,0,0,1,216.0,0.6666666666666666,0.0,0,1.8
9,15,4799.7749194,144.0,72.0,327.6,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
10,15,4883.811682,144.0,72.0,270.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,15,5415.247235,144.0,72.0,323.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,15,4785.809032,144.0,72.0,270.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
13,15,4817.6918513,168.0,48.0,378.44000000000005,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
14,15,3533.250889278968,96.0,120.0,218.24,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
15,15,3703.8717840000004,144.0,72.0,326.4,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
16,15,4406.249852000001,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,15,3362.1944019999996,192.0,24.0,436.72,0,0,0,216.0,0.8888888888888888,0.0,0,2.4
18,15,1760.649246000001,96.0,120.0,219.92,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
19,15,3837.189709999999,144.0,72.0,324.72,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
20,15,3676.755307999999,168.0,48.0,377.72,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,15,4020.3578829999997,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,15,2962.0205210000004,120.0,96.0,215.83999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
23,15,3316.787974,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
24,15,2606.901643756001,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
25,15,3028.601036756,144.0,72.0,321.36,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
26,15,1990.1280369999993,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
27,15,2369.0248429999997,96.0,120.0,215.35999999999999,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
28,15,2574.344842,120.0,96.0,273.88,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
29,15,1747.2287350000001,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
30,15,1671.7489610000002,72.0,144.0,162.84,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
31,15,1598.939372,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
32,15,1840.9223259999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,15,1934.3375836999999,96.0,120.0,215.12,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,15,2028.2102269999998,144.0,72.0,323.76,0,0,1,216.0,0.6666666666666666,0.0,0,1.8
35,15,2047.7922561999999,96.0,120.0,216.8,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
36,15,2088.024655,120.0,96.0,271.96000000000004,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,15,2637.595728,144.0,72.0,269.32,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
38,15,1601.775831,96.0,120.0,216.32,1,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,15,1211.8585889999986,96.0,120.0,215.60000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
40,15,1185.5751649999984,96.0,120.0,215.83999999999997,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,15,2157.305168999998,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
42,15,1983.1613730000001,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
1,16,1724.4697063999997,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.6
2,16,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,16,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,16,2806.1252443000003,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
5,16,4552.853818,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,16,2363.0415179,72.0,144.0,106.72,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
7,16,4554.340216,96.0,120.0,166.44,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
8,16,2563.9522319999996,120.0,96.0,217.28,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
9,16,3407.794869,120.0,96.0,219.44000000000003,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
10,16,4883.811682,144.0,72.0,217.28000000000003,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,16,5415.247235,144.0,72.0,323.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,16,4178.790977000001,144.0,72.0,270.04,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
13,16,3953.3859281,168.0,48.0,378.20000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
14,16,4575.9925742999985,144.0,72.0,326.88,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,16,3558.5234560000004,120.0,96.0,272.20000000000005,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
16,16,4406.249852000001,144.0,72.0,326.64,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,16,4803.134859999999,192.0,24.0,434.80000000000007,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
18,16,2563.060600000001,120.0,96.0,274.84,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
19,16,3837.189709999999,144.0,72.0,326.64,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
20,16,3504.349004999999,168.0,48.0,377.72,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,16,3503.1922409999997,120.0,96.0,268.35999999999996,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,16,2791.82146,120.0,96.0,162.35999999999999,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
23,16,3316.787974,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
24,16,2006.5363780000002,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
25,16,2087.8376489999996,144.0,72.0,321.36,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
26,16,1742.9918019999996,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
27,16,2041.3833250999999,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
28,16,3099.10173,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
29,16,2716.353301,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
30,16,1835.379563,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,16,1593.2445739999998,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
32,16,1062.8181570000002,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
33,16,1662.7102980000009,120.0,96.0,268.84,1,0,1,216.0,0.5555555555555556,0.0,0,0.0
34,16,2673.0740720000013,144.0,72.0,323.52000000000004,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
35,16,2336.473814,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,16,1885.0726305999995,120.0,96.0,271.96000000000004,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
37,16,1757.7294455999995,144.0,72.0,269.32,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
38,16,887.6949561999995,72.0,144.0,162.36,1,0,2,216.0,0.3333333333333333,0.0,0,0.0
39,16,213.09110919999955,96.0,120.0,214.64000000000001,0,0,4,216.0,0.4444444444444444,0.0,0,0.0
40,16,951.4494000000013,96.0,120.0,215.83999999999997,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,16,1531.1902579999999,120.0,96.0,268.6,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
42,16,1983.1613730000001,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
1,17,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,17,2773.3164750752057,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,17,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,17,3539.703508,96.0,120.0,160.20000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
5,17,3511.2207613248447,120.0,96.0,217.28,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
6,17,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,17,5035.669499,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,17,2510.0161673999996,144.0,72.0,272.68,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
9,17,3457.4421196000003,144.0,72.0,327.6,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
10,17,3418.6681774000003,144.0,72.0,270.52,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
11,17,5082.207393475205,144.0,72.0,323.52,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
12,17,5355.635258,168.0,48.0,323.52,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
13,17,5155.483708899999,144.0,72.0,323.76000000000005,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
14,17,4414.482307799999,144.0,72.0,328.8,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,17,4128.349682000001,144.0,72.0,327.12,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,17,4406.249852000001,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,17,4539.816247999999,192.0,24.0,434.80000000000007,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
18,17,3223.2655099000012,144.0,72.0,329.76,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
19,17,2585.150476875206,144.0,72.0,326.64,0,0,1,216.0,0.6666666666666666,0.0,0,1.8
20,17,2000.830536075206,144.0,72.0,322.32000000000005,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
21,17,2499.678979,120.0,96.0,213.68,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
22,17,2011.3372060000002,120.0,96.0,215.83999999999997,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
23,17,2514.37662,72.0,144.0,163.56,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,17,1034.331284,48.0,168.0,108.4,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
25,17,1467.748040924845,144.0,72.0,266.68,0,0,5,216.0,0.6666666666666666,0.0,0,0.0
26,17,724.7482489999992,96.0,120.0,215.12,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
27,17,1992.842613899999,96.0,120.0,214.88000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
28,17,3099.10173,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
29,17,2264.394377,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
30,17,1835.379563,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,17,1124.197733,48.0,168.0,107.92,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
32,17,1840.9223259999999,96.0,120.0,216.32,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,17,2679.782581,120.0,96.0,269.56,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
34,17,3053.9733769999993,144.0,72.0,323.52000000000004,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
35,17,2336.473814,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,17,2248.7418229,120.0,96.0,271.96000000000004,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,17,2417.6121835999993,144.0,72.0,269.32,1,0,2,216.0,0.6666666666666666,0.0,0,0.0
38,17,1570.0883729000002,96.0,120.0,216.32,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,17,779.5741533999997,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
40,17,1661.3006137999982,96.0,120.0,215.83999999999997,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
41,17,2157.305168999998,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
42,17,1983.1613730000001,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
1,18,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,18,1972.8130939999999,48.0,168.0,54.92,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
3,18,2907.8385679999997,96.0,120.0,108.4,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
4,18,3765.6593860000003,120.0,96.0,160.20000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,18,4552.853818,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,18,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,18,5035.669499,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,18,2837.570009,120.0,96.0,272.68,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
9,18,4470.156187,120.0,96.0,272.68,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
10,18,4612.2467289999995,144.0,72.0,272.44,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
11,18,5415.247235,144.0,72.0,323.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,18,4007.704863,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,18,4403.306808,144.0,72.0,325.68000000000006,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
14,18,4007.6392849999993,144.0,72.0,326.88,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,18,4128.349682000001,144.0,72.0,272.20000000000005,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,18,4406.249852000001,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,18,3065.0906082999995,168.0,48.0,326.40000000000003,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
18,18,3475.9227383000007,144.0,72.0,328.08,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
19,18,3837.189709999999,144.0,72.0,326.64,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
20,18,2558.730422499999,144.0,72.0,322.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
21,18,3257.2316824,120.0,96.0,266.91999999999996,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
